Image ID,Penultimate_Output,GT_Value
01046__00570,"[array([[0.6181098 , 2.778831  , 0.45494023, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00571,"[array([[0.93729615, 3.3231053 , 0.1381791 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00572,"[array([[0.8472992, 2.0797634, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00573,"[array([[1.2591313 , 2.3860304 , 0.01739067, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00574,"[array([[1.0777467 , 2.4494658 , 0.09232956, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00575,"[array([[0.6948145, 2.9019392, 0.4136041, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00576,"[array([[1.0725119, 2.6940947, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00577,"[array([[0.8607989 , 2.8309014 , 0.11998159, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00578,"[array([[1.1463234, 2.3188994, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00579,"[array([[0.88470316, 2.3807483 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00580,"[array([[0.8652538 , 3.1026645 , 0.12962475, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00581,"[array([[0.99787384, 2.7624245 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00582,"[array([[1.5807652, 3.0210233, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00583,"[array([[1.0283995, 2.8625312, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -8.294756]], dtype=float32)]"
01046__00584,"[array([[1.4698858, 1.3895619, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00585,"[array([[1.57779  , 1.1633327, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00586,"[array([[1.7354518, 1.4633458, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00587,"[array([[1.9952066, 1.0419946, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00588,"[array([[1.528157 , 2.1046822, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00589,"[array([[1.5530577, 1.1637768, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00590,"[array([[1.8975441, 1.3488717, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00591,"[array([[1.7269821 , 0.87012106, 0.        , 0.        ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00592,"[array([[1.7019432, 1.8092005, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00593,"[array([[1.2023587, 1.4831774, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00594,"[array([[1.5118396, 1.8289726, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00595,"[array([[1.1386945, 1.7577093, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00596,"[array([[1.5847276, 1.7310504, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00597,"[array([[1.6123425, 1.9323885, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00598,"[array([[1.6410556, 2.418848 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00599,"[array([[1.8661761 , 2.1803398 , 0.        , 0.01920176]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00600,"[array([[1.6419376, 2.3342004, 0.       , 0.       ]], dtype=float32)]","[array([[-0.06489307, -5.391504  ]], dtype=float32)]"
01046__00601,"[array([[1.9714857, 3.167728 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00602,"[array([[1.8503113, 3.3942106, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00603,"[array([[1.8851739, 2.9602504, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00604,"[array([[1.9325023 , 3.1144366 , 0.        , 0.02634907]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00605,"[array([[2.1548967, 3.0712252, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00606,"[array([[1.7164375, 3.1135607, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00607,"[array([[2.0002475, 2.7536795, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00608,"[array([[2.0147915, 2.2787447, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00609,"[array([[2.042399 , 3.2417536, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00610,"[array([[2.257803 , 2.3970153, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00611,"[array([[2.091088, 2.557199, 0.      , 0.      ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00612,"[array([[1.9097931, 2.580852 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00613,"[array([[1.9922287, 2.9045982, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00614,"[array([[2.1095996, 2.9112768, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00615,"[array([[2.1896935, 2.838965 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00616,"[array([[2.0604424 , 2.6711335 , 0.        , 0.06356621]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00617,"[array([[2.0142357, 2.7559996, 0.       , 0.       ]], dtype=float32)]","[array([[-0.8916427, -8.309277 ]], dtype=float32)]"
01046__00618,"[array([[1.0253241 , 3.1949768 , 0.02712798, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00619,"[array([[0.6685631, 3.1657734, 0.3685908, 0.       ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00620,"[array([[1.1100676, 2.6487203, 0.0981786, 0.       ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00621,"[array([[0.92813414, 2.6239536 , 0.2781408 , 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00622,"[array([[0.5243732, 2.8567057, 0.4560143, 0.       ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00623,"[array([[0.7851579 , 2.946465  , 0.08604911, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00624,"[array([[0.6669057 , 2.7294772 , 0.30337945, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00625,"[array([[0.6482037 , 2.879164  , 0.39872023, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00626,"[array([[1.0124758 , 2.393443  , 0.17566106, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00627,"[array([[0.8316637 , 2.5750647 , 0.14222053, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00628,"[array([[1.0253398 , 2.0518095 , 0.15861502, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00629,"[array([[0.9863044 , 2.313742  , 0.22678784, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00630,"[array([[0.7806596, 2.7358913, 0.0079354, 0.       ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00631,"[array([[0.88088197, 2.3457222 , 0.09277004, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00632,"[array([[0.684779  , 2.7786758 , 0.15877709, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00633,"[array([[0.6364492 , 2.6292353 , 0.19036391, 0.        ]], dtype=float32)]","[array([[ 1.5980453, -8.059527 ]], dtype=float32)]"
01046__00634,"[array([[1.6888213, 3.2458518, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00635,"[array([[1.027512 , 2.9165225, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00636,"[array([[1.516706 , 2.6142087, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00637,"[array([[1.6331247, 2.9279187, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00638,"[array([[1.373606 , 3.2774622, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00639,"[array([[1.7439115, 3.3517823, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00640,"[array([[1.5445306, 3.3092842, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00641,"[array([[1.0522279, 3.321046 , 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00642,"[array([[1.4830747, 3.167852 , 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00643,"[array([[1.0171298, 3.499907 , 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00644,"[array([[1.0969148 , 3.1833174 , 0.04653224, 0.        ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00645,"[array([[1.1802423, 3.6113605, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00646,"[array([[0.99024975, 3.6547823 , 0.        , 0.        ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00647,"[array([[1.0197353 , 3.7871659 , 0.00590894, 0.        ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00648,"[array([[1.5315866, 3.571094 , 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00649,"[array([[1.444454 , 3.5699477, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00650,"[array([[1.384551 , 3.5221825, 0.       , 0.       ]], dtype=float32)]","[array([[  0.12359244, -10.269818  ]], dtype=float32)]"
01046__00651,"[array([[0.88345134, 1.2289623 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00652,"[array([[0.8886455, 1.2849294, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00653,"[array([[0.7050372, 1.359992 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00654,"[array([[0.38772786, 1.0807301 , 0.30135432, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00655,"[array([[0.7454336, 1.0682642, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00656,"[array([[0.59023803, 1.1391727 , 0.19546464, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00657,"[array([[0.5500524 , 1.479356  , 0.16029322, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00658,"[array([[0.71852034, 1.2979639 , 0.1685786 , 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00659,"[array([[0.9622728, 1.6779447, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00660,"[array([[0.54265934, 1.588913  , 0.06986257, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00661,"[array([[0.6110005 , 1.1848187 , 0.12091643, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00662,"[array([[0.7983397 , 1.347833  , 0.00737879, 0.        ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00663,"[array([[1.0971112, 1.0841904, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00667,"[array([[1.2588264, 1.715462 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2974474, -4.6355953]], dtype=float32)]"
01046__00669,"[array([[0.42936242, 0.26355165, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00670,"[array([[0.34367907, 0.31440026, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00671,"[array([[0.        , 0.4331    , 0.15177986, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00672,"[array([[0.3402846, 0.5460406, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00673,"[array([[0.9907938, 2.039209 , 0.1041604, 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00674,"[array([[0.9781388 , 2.1221726 , 0.13498959, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00675,"[array([[0.7272015 , 1.2651924 , 0.24646804, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00676,"[array([[0.59098285, 0.5313339 , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00677,"[array([[0.6787733, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00678,"[array([[0.36119175, 0.33865207, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00679,"[array([[0.44368577, 0.39777654, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00680,"[array([[0.2517674 , 0.24148113, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00681,"[array([[0.10721469, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00682,"[array([[0.11684036, 0.        , 0.11504537, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00683,"[array([[0.20096517, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00684,"[array([[0.1326009 , 0.45146775, 0.00579384, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
01046__00685,"[array([[1.6711589 , 2.6088438 , 0.        , 0.10730124]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00686,"[array([[1.6173754 , 1.8936901 , 0.        , 0.04160166]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00687,"[array([[1.4437177, 2.7608616, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00688,"[array([[1.8428487, 1.9865766, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00689,"[array([[1.8476903 , 1.8821399 , 0.        , 0.03045368]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00690,"[array([[1.7163924 , 2.3513255 , 0.        , 0.13000679]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00691,"[array([[1.6915632 , 2.4010966 , 0.        , 0.01060295]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00692,"[array([[1.2431574, 2.5861902, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00693,"[array([[1.4442667 , 2.0932856 , 0.        , 0.13718939]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00694,"[array([[1.713614  , 1.7837787 , 0.        , 0.16707087]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00695,"[array([[1.8181812, 2.0050588, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00696,"[array([[1.7939614, 2.0070379, 0.       , 0.       ]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00697,"[array([[1.5904782 , 2.962028  , 0.        , 0.08649588]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00698,"[array([[1.8115172 , 2.167425  , 0.        , 0.05807352]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00699,"[array([[1.7147815 , 2.0859714 , 0.        , 0.09330034]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00700,"[array([[1.7255145 , 2.0143447 , 0.        , 0.08790827]], dtype=float32)]","[array([[-0.77413267, -7.2928524 ]], dtype=float32)]"
01046__00701,"[array([[1.0195793, 3.3418806, 0.5889759, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00702,"[array([[0.7901243, 3.846896 , 0.5797534, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00703,"[array([[0.7443439 , 4.3822703 , 0.56925786, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00704,"[array([[0.3318057 , 3.4649217 , 0.67695093, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00705,"[array([[0.4351418, 3.2821472, 0.50493  , 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00706,"[array([[0.25943244, 3.4790442 , 0.69295275, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00707,"[array([[0.7849131 , 3.896661  , 0.08178049, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00708,"[array([[0.634929 , 3.5288963, 0.2092404, 0.       ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00709,"[array([[0.5282194 , 3.7489488 , 0.56687105, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00710,"[array([[0.50268704, 3.3337693 , 0.6232798 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00711,"[array([[0.35067773, 3.1839705 , 0.78938866, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00712,"[array([[0.28545475, 3.0979233 , 0.5915849 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00713,"[array([[0.57278126, 2.9861054 , 0.27494106, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00714,"[array([[0.6825562 , 2.8237233 , 0.05847374, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00715,"[array([[0.4185661 , 3.1677644 , 0.45891497, 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00716,"[array([[0.32266462, 3.2301126 , 0.641096  , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00717,"[array([[0.27525008, 3.2942033 , 0.5926374 , 0.        ]], dtype=float32)]","[array([[  3.365   , -10.584012]], dtype=float32)]"
01046__00725,"[array([[1.8697399, 2.4888449, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00726,"[array([[1.8809745, 3.1683106, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00727,"[array([[1.8573515, 2.4946852, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00728,"[array([[1.8772067, 1.9000973, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00729,"[array([[1.6514736, 2.5214367, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00730,"[array([[1.5513715, 1.7532957, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00731,"[array([[1.8398137, 2.0069218, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.83794796, -7.9688616 ]], dtype=float32)]"
01046__00732,"[array([[1.3765708, 1.5426743, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00733,"[array([[1.7117733, 1.9684372, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00734,"[array([[1.7470586, 2.0720406, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00735,"[array([[1.612854 , 1.8201417, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00736,"[array([[1.689212 , 2.0764675, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00737,"[array([[1.9393032, 1.7521423, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00738,"[array([[1.6279085, 1.9033399, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00739,"[array([[1.7568926, 2.309565 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00740,"[array([[1.7014565, 1.8338938, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00741,"[array([[1.6999836, 2.1018195, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00742,"[array([[1.7098284, 1.9382703, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00743,"[array([[1.708888 , 1.9212103, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00744,"[array([[1.8753331, 2.058128 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00745,"[array([[1.8793591, 1.8409088, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00746,"[array([[2.0895762, 1.7260246, 0.       , 0.       ]], dtype=float32)]","[array([[-0.6926594, -5.9181247]], dtype=float32)]"
01046__00747,"[array([[1.9469601 , 0.32149678, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00748,"[array([[1.9174083 , 0.11328602, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00749,"[array([[1.9264504, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00750,"[array([[2.1607215, 0.3839882, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00751,"[array([[2.062959, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00752,"[array([[2.1516166, 0.8380164, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00753,"[array([[1.8224332, 1.4381073, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00754,"[array([[1.9294492, 0.8923955, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00755,"[array([[1.9543648 , 0.43933594, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00756,"[array([[2.0531125 , 0.80276525, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00757,"[array([[1.8634768 , 0.61173534, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00758,"[array([[1.9744891 , 0.59407043, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00759,"[array([[1.708663, 1.629005, 0.      , 0.      ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00760,"[array([[2.1124837 , 0.82854795, 0.        , 0.        ]], dtype=float32)]","[array([[-1.237   , -1.426988]], dtype=float32)]"
01046__00761,"[array([[0.04706633, 1.0802879 , 0.35531297, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00762,"[array([[0.08878493, 1.8313375 , 0.26217434, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00763,"[array([[0.        , 1.4479488 , 0.11298776, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00764,"[array([[0.        , 1.6678565 , 0.50466263, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
01046__00765,"[array([[0.        , 2.0117683 , 0.59701836, 0.        ]], dtype=float32)]","[array([[ 3.365 , -6.0055]], dtype=float32)]"
