Image ID,Penultimate_Output,GT_Value
03253__00601,"[array([[1.9330473, 1.0417143, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
03253__00602,"[array([[1.947896 , 1.2386183, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
03253__00603,"[array([[1.9156272, 1.3061106, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
03253__00604,"[array([[1.9583404, 1.322894 , 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
03253__00605,"[array([[1.9287014, 1.2108552, 0.       , 0.       ]], dtype=float32)]","[array([[-1.237 , -6.0055]], dtype=float32)]"
03253__00606,"[array([[1.2251774, 3.5103219, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00607,"[array([[1.1920226, 3.22604  , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00608,"[array([[0.84465224, 3.2369776 , 0.48869905, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00609,"[array([[0.5669492, 1.6960963, 0.5201149, 0.       ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00610,"[array([[0.34758782, 1.9697319 , 0.44134578, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00611,"[array([[0.30909336, 1.2889581 , 0.24158624, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00612,"[array([[0.3708985, 1.8504825, 0.4328442, 0.       ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00613,"[array([[0.36357057, 1.7208838 , 0.42061928, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00614,"[array([[0.44709015, 1.9338269 , 0.33124998, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00615,"[array([[0.17914164, 1.4630883 , 0.34697685, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00616,"[array([[0.3868276 , 1.7720268 , 0.27489218, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00617,"[array([[0.5235924 , 1.8195481 , 0.23201594, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00618,"[array([[0.38698256, 1.5473983 , 0.2566593 , 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00619,"[array([[0.5275312 , 1.9977016 , 0.29134127, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00620,"[array([[0.5499732 , 1.9288731 , 0.28142694, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00621,"[array([[0.55294794, 1.9297005 , 0.22452632, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00622,"[array([[0.65804654, 1.9440807 , 0.10540241, 0.        ]], dtype=float32)]","[array([[ 2.5040965, -6.7217493]], dtype=float32)]"
03253__00623,"[array([[0.21352065, 0.7544401 , 0.44686434, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00624,"[array([[0.283278  , 0.2238059 , 0.40035895, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00625,"[array([[0.29891944, 0.00318527, 0.5625663 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00626,"[array([[0.25853288, 0.0298605 , 0.5134716 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00627,"[array([[0.3180337 , 0.5506793 , 0.34380057, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00628,"[array([[0.2501657 , 0.27230048, 0.32761607, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00629,"[array([[0.25117207, 0.34287637, 0.37082532, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00630,"[array([[0.37590063, 0.41944766, 0.28950813, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00631,"[array([[0.40507555, 0.11885738, 0.11253771, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00632,"[array([[0.23520195, 0.25094527, 0.3926042 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00633,"[array([[0.38350773, 0.22073668, 0.5196725 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00634,"[array([[0.28103268, 0.5986217 , 0.2863789 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00635,"[array([[0.76527846, 0.6127588 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00636,"[array([[0.3015722 , 0.56132424, 0.3831536 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00637,"[array([[0.4982766 , 0.26850897, 0.4963682 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00638,"[array([[0.51850474, 0.3125263 , 0.47497794, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00639,"[array([[0.32719553, 0.6150693 , 0.33355436, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
03253__00640,"[array([[1.8449894, 3.8503528, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00641,"[array([[1.6706762, 2.974125 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00642,"[array([[0.80178493, 1.2383237 , 0.        , 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00643,"[array([[0.7723966, 1.6246078, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00644,"[array([[1.6676408, 1.9395463, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00645,"[array([[1.9011374, 3.145444 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00646,"[array([[2.1617413, 3.1537132, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00647,"[array([[2.217783 , 3.1451015, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00648,"[array([[2.1894362, 3.369919 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00649,"[array([[2.186784 , 3.3573403, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00650,"[array([[2.1287656, 3.2274292, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00651,"[array([[2.1346707, 3.3186572, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00652,"[array([[2.1130784, 3.16829  , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00653,"[array([[2.1946733, 3.3685758, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00654,"[array([[2.1789367, 3.2939324, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00655,"[array([[2.0413492, 2.9106727, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00656,"[array([[2.0234594, 3.056972 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
03253__00657,"[array([[1.635647  , 0.24026859, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00658,"[array([[1.5671978 , 0.16222978, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00659,"[array([[0.9733655 , 0.24104631, 0.0450767 , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00660,"[array([[1.0006541 , 0.22002429, 0.03741193, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00661,"[array([[1.5309237 , 0.36783087, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00662,"[array([[1.1128669 , 0.        , 0.03328922, 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00663,"[array([[1.4425737, 0.7084524, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00664,"[array([[1.4630916, 0.7908182, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00665,"[array([[1.4852568, 0.5165559, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00666,"[array([[1.8873922, 0.2983117, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00667,"[array([[1.8012035, 0.5658047, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00668,"[array([[1.9113263, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00669,"[array([[1.5159396 , 0.26056856, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00670,"[array([[1.7080224, 0.1847713, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00671,"[array([[1.8206866 , 0.18423897, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00672,"[array([[1.8676329 , 0.15540636, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00673,"[array([[1.7233155 , 0.30039394, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0865  , -3.716244]], dtype=float32)]"
03253__00674,"[array([[2.355177 , 1.4002271, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00675,"[array([[2.3177018, 0.7127519, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00676,"[array([[2.207724, 0.826075, 0.      , 0.      ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00677,"[array([[2.0247104, 1.6273211, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00678,"[array([[1.9983244, 0.6425884, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00679,"[array([[1.8943312, 0.9893139, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00680,"[array([[1.9222934, 1.0652155, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00681,"[array([[1.7662568, 0.8910975, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00682,"[array([[1.6912855, 1.5891166, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00683,"[array([[1.9197313 , 0.76653636, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00684,"[array([[1.8711544, 0.7038422, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00685,"[array([[1.8258373, 1.3836228, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00686,"[array([[1.8986048, 1.0373694, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00687,"[array([[1.9032468 , 0.87942517, 0.        , 0.        ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00688,"[array([[1.8856045, 0.8220147, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00689,"[array([[1.0668932 , 1.0543638 , 0.18149203, 0.        ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00690,"[array([[2.0562503, 0.5930263, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00691,"[array([[1.8595537, 1.3819368, 0.       , 0.       ]], dtype=float32)]","[array([[-1.2068923, -5.0663238]], dtype=float32)]"
03253__00692,"[array([[1.8603624 , 0.37627518, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00693,"[array([[1.823134 , 0.7967295, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00694,"[array([[1.8245872 , 0.15990102, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00695,"[array([[1.8196101 , 0.91399515, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00696,"[array([[1.8146656 , 0.26760417, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00697,"[array([[1.7720013, 0.2783975, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00698,"[array([[1.8260331, 0.2586022, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00699,"[array([[1.7829359 , 0.88175356, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00700,"[array([[1.754078  , 0.85111094, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00701,"[array([[1.8169465 , 0.79855824, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00702,"[array([[1.7771337, 0.7803092, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00703,"[array([[1.8265594, 0.3208062, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00704,"[array([[1.7969751 , 0.34128046, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00705,"[array([[1.8349528, 0.3273124, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00706,"[array([[1.7756284, 0.6885612, 0.       , 0.       ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00707,"[array([[1.635662  , 0.30371034, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00708,"[array([[1.6461827 , 0.86164784, 0.        , 0.        ]], dtype=float32)]","[array([[-0.23169594, -4.1633563 ]], dtype=float32)]"
03253__00709,"[array([[0.30119026, 0.7203069 , 0.39944294, 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00710,"[array([[0.7615875, 0.3521396, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00711,"[array([[0.49785525, 0.        , 0.2519118 , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00713,"[array([[0.74155724, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00714,"[array([[0.58669275, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00715,"[array([[0.5376547, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00716,"[array([[0.62649965, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00717,"[array([[0.6249767, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00718,"[array([[0.29221046, 0.        , 0.03670397, 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00719,"[array([[0.61555403, 0.10036385, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00720,"[array([[0.6093485, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00722,"[array([[0.61480176, 0.04419446, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00723,"[array([[0.55073225, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00724,"[array([[0.5751789 , 0.00486493, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.8651346, -2.6168413]], dtype=float32)]"
03253__00725,"[array([[0.9816346, 0.6760771, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00726,"[array([[0.67806584, 0.14619589, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00727,"[array([[0.6273323, 0.0074892, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00728,"[array([[0.93200624, 0.12828374, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00729,"[array([[1.1284757, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00730,"[array([[1.1071873, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00731,"[array([[1.0483625, 0.4607334, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00732,"[array([[0.6277068, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00733,"[array([[0.97913337, 0.51662046, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00734,"[array([[0.98627615, 0.14131606, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00735,"[array([[0.949631 , 0.3677191, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00736,"[array([[0.93501675, 0.20791739, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00737,"[array([[0.97146666, 0.5187844 , 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00738,"[array([[0.9337556, 0.5687747, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00739,"[array([[0.94275224, 0.32444155, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00740,"[array([[0.835056, 0.770067, 0.      , 0.      ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00741,"[array([[0.8673753, 0.8221011, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.9299533, -3.8767817]], dtype=float32)]"
03253__00742,"[array([[0.90783054, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00743,"[array([[0.82510495, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00744,"[array([[0.8117731, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00745,"[array([[0.82020986, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00746,"[array([[0.80673414, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00747,"[array([[0.8309387, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00748,"[array([[0.8259185, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00749,"[array([[0.7914127, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00750,"[array([[0.6833509, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00751,"[array([[0.6643707, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00752,"[array([[0.8694595, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00753,"[array([[0.91714287, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00754,"[array([[0.86989325, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00755,"[array([[0.883702, 0.      , 0.      , 0.      ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00756,"[array([[0.84223306, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00757,"[array([[0.85488963, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00758,"[array([[0.91484976, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064   , -1.426988]], dtype=float32)]"
03253__00759,"[array([[0.8850848 , 3.5712557 , 0.09020481, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00760,"[array([[0.7303571 , 3.0404007 , 0.27551505, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00761,"[array([[0.87603194, 2.9973688 , 0.18400526, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00762,"[array([[0.5315571, 3.6724572, 0.2829325, 0.       ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00763,"[array([[0.6519616 , 3.1003845 , 0.34586874, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00764,"[array([[0.24463093, 3.2506015 , 0.4981415 , 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00765,"[array([[0.7481489, 3.2040906, 0.2219387, 0.       ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00766,"[array([[0.2951666 , 3.3013616 , 0.45808265, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00767,"[array([[0.7174319 , 3.2764573 , 0.29229078, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00768,"[array([[0.688989  , 3.0284798 , 0.25799224, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00769,"[array([[0.6395874 , 3.111764  , 0.26904532, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00770,"[array([[0.59451514, 3.0668445 , 0.30933776, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00771,"[array([[0.6231606, 3.4080606, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00772,"[array([[0.53540754, 3.0802674 , 0.26684603, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00773,"[array([[0.6003156 , 3.143275  , 0.27028248, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00774,"[array([[0.64432466, 3.809362  , 0.20907328, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00775,"[array([[0.71659416, 3.1902483 , 0.19886318, 0.        ]], dtype=float32)]","[array([[ 2.9981735, -9.989082 ]], dtype=float32)]"
03253__00776,"[array([[0.5876273, 0.3396011, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00777,"[array([[0.689623 , 1.7553906, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00778,"[array([[0.81667835, 1.5494866 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00779,"[array([[1.1166937, 1.281755 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00780,"[array([[1.3961068, 1.479037 , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00781,"[array([[0.78320444, 1.9849923 , 0.03220963, 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00782,"[array([[1.2706634, 1.1309767, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00784,"[array([[0.9801369 , 0.16133714, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00785,"[array([[0.9102253, 0.2924056, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00786,"[array([[0.6372988 , 0.89041805, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00787,"[array([[0.93217593, 0.18867898, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00788,"[array([[0.85687304, 0.78947055, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
03253__00789,"[array([[0.66890866, 0.91679823, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2543228, -4.2111516]], dtype=float32)]"
