Image ID,Penultimate_Output,GT_Value
02152__00552,"[array([[0.5106919 , 1.4996305 , 0.70529544, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00553,"[array([[1.2156705, 1.2686516, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00554,"[array([[0.89311236, 1.4730883 , 0.95047057, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00555,"[array([[0.66502225, 1.4718906 , 0.5355997 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00556,"[array([[0.59847736, 1.6851046 , 0.7335794 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00557,"[array([[1.1231294 , 0.7865366 , 0.24573275, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00558,"[array([[0.81041723, 1.7463455 , 0.3440509 , 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00559,"[array([[1.263921 , 1.4429666, 0.6475712, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00560,"[array([[0.8308906, 1.4395463, 0.5275593, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00561,"[array([[1.1908948 , 1.1231158 , 0.34682336, 0.        ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00562,"[array([[1.0240948, 1.5429078, 0.7015834, 0.       ]], dtype=float32)]","[array([[ 2.2145  , -3.716244]], dtype=float32)]"
02152__00563,"[array([[0.534475  , 0.6599444 , 0.32621554, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00564,"[array([[0.19723606, 0.40192562, 1.8012006 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00565,"[array([[0.4175762 , 0.58533615, 0.8025763 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00566,"[array([[0.23229432, 0.        , 1.2501674 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00567,"[array([[0.40230942, 0.30775267, 1.051113  , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00568,"[array([[0.27963614, 0.44109136, 1.1091698 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00569,"[array([[0.22006798, 0.        , 1.2739081 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00570,"[array([[0.5030817 , 0.36806685, 0.74602044, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00571,"[array([[0.38424253, 0.4983992 , 1.7589505 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00572,"[array([[0.2395879 , 0.05185258, 0.58584714, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00573,"[array([[0.        , 0.05679429, 1.4939063 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00574,"[array([[0.43946373, 0.3213972 , 1.1630539 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00575,"[array([[0.36446428, 0.56125075, 0.74686456, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00576,"[array([[0.11387873, 0.12372327, 1.6140577 , 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00577,"[array([[0.6563322 , 0.47552896, 0.70094776, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00578,"[array([[1.0045502 , 1.0639648 , 0.60714495, 0.        ]], dtype=float32)]","[array([[ 3.365   , -1.426988]], dtype=float32)]"
02152__00579,"[array([[1.375416 , 1.9068582, 0.1514225, 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00580,"[array([[1.7679099, 1.809248 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00581,"[array([[1.6940207, 1.5708915, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00582,"[array([[1.2729256 , 2.0891023 , 0.20264745, 0.        ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00583,"[array([[1.4323853, 2.3518238, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00584,"[array([[1.7312274, 1.443599 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00585,"[array([[1.8964086, 2.1658301, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00586,"[array([[1.8097641, 1.9550278, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00587,"[array([[1.2573882, 1.9432945, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00588,"[array([[1.2518684, 2.1475914, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00589,"[array([[1.401643 , 2.0449293, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00590,"[array([[1.4662409, 1.8555098, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00591,"[array([[1.7274785, 1.3714154, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00592,"[array([[1.6142261, 1.5928441, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00593,"[array([[1.6703082, 1.3675877, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00594,"[array([[1.4247557, 1.5570635, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00595,"[array([[1.5230905, 0.9389731, 0.       , 0.       ]], dtype=float32)]","[array([[-0.4077563, -5.1701727]], dtype=float32)]"
02152__00596,"[array([[1.4448056, 2.4136868, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00597,"[array([[1.555647 , 1.6471506, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00598,"[array([[1.4197588 , 0.59035707, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00599,"[array([[1.2402294 , 1.9721212 , 0.08791289, 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00600,"[array([[1.214692 , 1.5231943, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00601,"[array([[0.99879193, 0.75824934, 0.        , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00602,"[array([[1.2600793, 0.5340832, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00603,"[array([[1.1323596 , 0.11185813, 0.7524582 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00604,"[array([[0.5625186 , 0.21581548, 0.4586785 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00605,"[array([[1.0170529 , 0.05524218, 0.9285991 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00606,"[array([[0.77726823, 0.        , 1.1088446 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00607,"[array([[0.93657064, 0.07297528, 0.6318681 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00608,"[array([[0.43052912, 0.06684196, 0.8456434 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00609,"[array([[0.8200583 , 0.        , 0.74827135, 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00610,"[array([[0.6148069 , 0.        , 0.60373294, 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00611,"[array([[0.68162346, 0.        , 0.7895802 , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00612,"[array([[0.53470886, 0.31623322, 1.218812  , 0.        ]], dtype=float32)]","[array([[ 3.2223656, -2.621491 ]], dtype=float32)]"
02152__00613,"[array([[0.9822129, 1.9877553, 0.769804 , 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00614,"[array([[1.1471612, 1.3727384, 0.7515243, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00615,"[array([[1.6411253, 1.9960856, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00616,"[array([[0.6891178, 1.4950521, 1.0618626, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00617,"[array([[0.54391295, 1.5169953 , 0.6658033 , 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00618,"[array([[0.56980824, 1.7124412 , 1.0835661 , 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00619,"[array([[0.6930868, 1.4643434, 0.6400734, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00620,"[array([[0.60899335, 1.1303452 , 0.8340304 , 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00621,"[array([[1.0798595, 1.1386064, 0.8516325, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00622,"[array([[0.6747407 , 1.7534466 , 0.64891016, 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00623,"[array([[0.7367738, 1.6132102, 0.8516333, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00624,"[array([[0.95072895, 2.0452137 , 0.5682157 , 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00625,"[array([[1.0499533 , 1.9119599 , 0.50845146, 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00626,"[array([[0.9642955 , 2.0800316 , 0.49682793, 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00627,"[array([[1.0971934, 2.5854058, 0.4897667, 0.       ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00628,"[array([[0.9516971 , 2.3506093 , 0.45816907, 0.        ]], dtype=float32)]","[array([[ 2.547733 , -5.2730865]], dtype=float32)]"
02152__00629,"[array([[1.1808202, 2.0371037, 0.502511 , 0.       ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00630,"[array([[1.0248768 , 1.7959663 , 0.54110026, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00631,"[array([[1.1468096 , 3.1060555 , 0.24613938, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00632,"[array([[0.8666029, 2.8556032, 0.5085094, 0.       ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00633,"[array([[0.8763822 , 2.054331  , 0.46604684, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00634,"[array([[0.94298947, 2.0517697 , 0.50768054, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00635,"[array([[1.0643375 , 2.1796222 , 0.45538852, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00636,"[array([[1.3053406 , 0.36412448, 0.17750207, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00637,"[array([[1.1460032 , 1.8942671 , 0.36922094, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00638,"[array([[1.0486264 , 1.7193167 , 0.46273735, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00639,"[array([[1.0182868, 2.021905 , 0.3390741, 0.       ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00640,"[array([[1.1304494, 0.0471139, 0.7150024, 0.       ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00641,"[array([[0.84881276, 0.        , 0.5804076 , 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00642,"[array([[0.9775377 , 0.        , 0.33865824, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00643,"[array([[1.1325126 , 0.27807945, 0.5686685 , 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00644,"[array([[1.1292515, 0.5188426, 1.0006405, 0.       ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00645,"[array([[1.4179465 , 0.8475306 , 0.33788326, 0.        ]], dtype=float32)]","[array([[ 0.9576511, -2.013352 ]], dtype=float32)]"
02152__00646,"[array([[1.4648521, 1.6863911, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00647,"[array([[1.4053539 , 1.4176676 , 0.20226234, 0.        ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00648,"[array([[1.6226246, 0.7926748, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00649,"[array([[1.6117337, 1.912499 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00650,"[array([[1.3607872 , 1.1718705 , 0.02683705, 0.        ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00651,"[array([[1.6170614, 0.5803072, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00652,"[array([[1.1670426, 0.9139756, 0.7367121, 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00653,"[array([[1.2069993, 1.7752377, 0.3698252, 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00654,"[array([[1.1997657, 1.870702 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00655,"[array([[1.695153 , 1.3672061, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00656,"[array([[1.7493572, 1.7333026, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00657,"[array([[1.6874629, 2.183346 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00658,"[array([[1.4543238, 1.9373119, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00659,"[array([[1.5125482, 1.9756234, 0.1626826, 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00660,"[array([[1.736948 , 1.5575635, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00661,"[array([[1.187072 , 1.6208522, 0.5684916, 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00662,"[array([[1.2375007 , 1.8578076 , 0.47274265, 0.        ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00663,"[array([[1.1581614, 1.6131577, 0.3447598, 0.       ]], dtype=float32)]","[array([[ 0.48236868, -3.9984097 ]], dtype=float32)]"
02152__00664,"[array([[1.660413 , 2.8614323, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00665,"[array([[1.3582791, 3.0147865, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00666,"[array([[1.1711693 , 2.5092962 , 0.34828094, 0.        ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00667,"[array([[1.1528966, 2.821547 , 0.8672503, 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00668,"[array([[1.5986536, 2.0677347, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00669,"[array([[1.5665421, 2.8748348, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00670,"[array([[1.2956465, 2.9176648, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00671,"[array([[1.3424696 , 2.6574476 , 0.02223369, 0.        ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00672,"[array([[1.5732187, 2.638092 , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00673,"[array([[1.1330405, 2.7799988, 0.6658248, 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00674,"[array([[1.2899803, 3.2739992, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00675,"[array([[0.7711608, 2.967186 , 0.7013217, 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00676,"[array([[1.2857512 , 2.85422   , 0.11653957, 0.        ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00677,"[array([[1.5905857, 2.8963907, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00678,"[array([[1.5165846, 2.9450827, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00679,"[array([[1.6776237, 3.1985838, 0.       , 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00680,"[array([[1.1755347, 2.491439 , 0.6366843, 0.       ]], dtype=float32)]","[array([[ 0.92258215, -7.7693834 ]], dtype=float32)]"
02152__00681,"[array([[1.7911882, 3.1860871, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00682,"[array([[1.6630813, 2.5320477, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00683,"[array([[1.7120097, 2.8066697, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00684,"[array([[1.8741143, 2.6466527, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00685,"[array([[1.1071137 , 2.857739  , 0.35277346, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00686,"[array([[1.747221 , 2.3866627, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00687,"[array([[1.5873209, 2.5163121, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00688,"[array([[1.4264745 , 3.4739459 , 0.24832234, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00689,"[array([[1.7912167, 3.0264456, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00690,"[array([[1.740777 , 2.7592077, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00691,"[array([[1.2614925, 2.644735 , 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00692,"[array([[1.5270019, 3.3852255, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00693,"[array([[1.0926304 , 2.950828  , 0.45340517, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00694,"[array([[1.7591283, 3.0645819, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00695,"[array([[1.1556119 , 3.0435495 , 0.05910823, 0.        ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00696,"[array([[1.351472 , 2.5692668, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0865  , -8.294756]], dtype=float32)]"
02152__00697,"[array([[1.9011438, 2.9513392, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00698,"[array([[1.311563, 3.347226, 0.      , 0.      ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00699,"[array([[1.9538239, 2.6824632, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00700,"[array([[1.3333457 , 3.1365714 , 0.17258528, 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00701,"[array([[1.5047282, 3.1451612, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00702,"[array([[1.2387145 , 3.179523  , 0.35383824, 0.        ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00703,"[array([[1.9178276, 3.351172 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00704,"[array([[1.753257 , 3.3743334, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00705,"[array([[1.8955973, 3.092759 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00706,"[array([[1.9350681, 3.0115848, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00707,"[array([[1.3913126, 3.327111 , 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00708,"[array([[1.6988522, 3.1838045, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00709,"[array([[1.9258335, 2.8964517, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00710,"[array([[1.3007028, 3.951525 , 0.14429  , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00711,"[array([[1.6353948, 3.5452044, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00712,"[array([[1.9390786, 2.4896157, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00713,"[array([[1.6191118, 3.5839114, 0.       , 0.       ]], dtype=float32)]","[array([[ -1.237   , -10.584012]], dtype=float32)]"
02152__00714,"[array([[1.1386075, 2.6928124, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00715,"[array([[0.74400765, 3.090125  , 0.678069  , 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00716,"[array([[1.0775169 , 3.0120997 , 0.12408379, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00717,"[array([[1.1905015 , 3.246886  , 0.47611097, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00718,"[array([[1.0840113 , 3.3384557 , 0.64075685, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00719,"[array([[1.1216078 , 2.704392  , 0.58367324, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00720,"[array([[0.999267 , 2.8978808, 0.7128941, 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00721,"[array([[1.4186134 , 3.1021612 , 0.11678556, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00722,"[array([[1.7052438, 3.0548143, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00723,"[array([[1.5224402, 3.1967843, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00724,"[array([[1.0367292, 2.7914915, 0.5098468, 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00725,"[array([[1.2513496 , 2.8902924 , 0.44204536, 0.        ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00726,"[array([[1.1204449, 2.897657 , 0.642228 , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00727,"[array([[1.188876 , 2.8466222, 0.6053791, 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00728,"[array([[1.6005883, 2.9113922, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00729,"[array([[1.4489945, 3.0328941, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.4265431, -9.303592 ]], dtype=float32)]"
02152__00730,"[array([[1.1782876, 3.2381573, 0.3252534, 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00731,"[array([[1.4125105 , 3.3297842 , 0.00590879, 0.        ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00732,"[array([[1.2120993, 3.591376 , 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
02152__00733,"[array([[1.824905 , 2.8664389, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -10.584012]], dtype=float32)]"
