Image ID,Penultimate_Output,GT_Value
00382__00594,"[array([[0.        , 2.8529007 , 1.0207651 , 0.33576494]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00595,"[array([[0.        , 2.6397767 , 1.0874261 , 0.28719684]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00597,"[array([[0.46812576, 2.3366263 , 1.3657421 , 0.        ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00598,"[array([[0.        , 2.353506  , 1.3482817 , 0.17542201]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00601,"[array([[1.4381316, 1.6173428, 1.0139408, 0.       ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00602,"[array([[0.7782051, 2.4710348, 1.32544  , 0.       ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00603,"[array([[1.5074018, 2.0794547, 1.4871391, 0.       ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00604,"[array([[0.8275079, 2.1470764, 1.4299102, 0.       ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00605,"[array([[0.        , 2.4393554 , 1.3422667 , 0.26857108]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00606,"[array([[0.38107222, 2.3498497 , 1.384276  , 0.        ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00607,"[array([[0.26705235, 2.354241  , 1.3750321 , 0.        ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00608,"[array([[0.45338517, 2.1807132 , 1.2747642 , 0.        ]], dtype=float32)]","[array([[ 1.1203206, -7.5480914]], dtype=float32)]"
00382__00609,"[array([[0.       , 1.9767125, 1.4221476, 0.2784709]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00610,"[array([[0.35218883, 1.9828022 , 1.4006623 , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00611,"[array([[0.5500251, 1.1347638, 0.       , 0.       ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00612,"[array([[0.90174645, 2.005361  , 1.4429923 , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00613,"[array([[0.296911 , 2.5071568, 1.099032 , 0.       ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00614,"[array([[0.12327762, 2.0212576 , 1.380596  , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00615,"[array([[0.27505094, 2.769504  , 1.1519394 , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00616,"[array([[3.0293316e-03, 3.3276558e+00, 9.7832644e-01, 3.1424838e-01]],
      dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00617,"[array([[0.46208882, 1.9410299 , 1.344833  , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00618,"[array([[0.61648273, 2.4927125 , 1.1507922 , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00619,"[array([[0.267049  , 3.2566938 , 0.9222454 , 0.01790862]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00620,"[array([[0.1920095, 2.7328444, 1.1054115, 0.       ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00621,"[array([[0.27772862, 2.5305133 , 1.2420733 , 0.        ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00622,"[array([[0.346506 , 3.0031075, 1.051907 , 0.       ]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00623,"[array([[0.01160319, 2.4732995 , 1.187046  , 0.08597309]], dtype=float32)]","[array([[  1.064   , -12.290125]], dtype=float32)]"
00382__00624,"[array([[0.       , 2.9979095, 1.1869276, 0.3351854]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00625,"[array([[0.61199456, 2.7198062 , 1.203288  , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00626,"[array([[0.24368514, 2.350882  , 1.2663349 , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00627,"[array([[0.5140208 , 3.516827  , 0.85847384, 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00628,"[array([[0.34699273, 2.6333728 , 1.1394836 , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00629,"[array([[0.47630036, 2.9272816 , 1.0491223 , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00630,"[array([[0.4401068, 2.855473 , 1.1136329, 0.       ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00631,"[array([[0.33365065, 2.9236393 , 1.0446248 , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00632,"[array([[0.        , 2.871063  , 1.0296471 , 0.34609815]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00633,"[array([[0.        , 3.1508408 , 1.0661697 , 0.49665406]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00634,"[array([[0.657129 , 2.8455176, 1.1116091, 0.       ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00635,"[array([[0.       , 2.704918 , 1.0913858, 0.3123923]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00636,"[array([[0.69111884, 2.934295  , 1.0144545 , 0.        ]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00637,"[array([[0.        , 2.5582068 , 1.1217113 , 0.12845024]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00638,"[array([[0.       , 2.5066955, 1.1642436, 0.1754241]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00639,"[array([[0.        , 2.7313676 , 1.0865881 , 0.31989807]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00640,"[array([[0.        , 3.8741999 , 0.6287192 , 0.53762335]], dtype=float32)]","[array([[  0.8212258, -11.296581 ]], dtype=float32)]"
00382__00641,"[array([[0.        , 1.7620158 , 0.66732186, 0.01135298]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00642,"[array([[1.11961   , 1.7666248 , 0.60526615, 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00643,"[array([[0.67071223, 1.4572612 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00644,"[array([[0.        , 3.4994109 , 0.6905199 , 0.55851233]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00645,"[array([[0.19959663, 2.7204113 , 1.1090087 , 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00646,"[array([[0.4698785, 1.661641 , 0.9154954, 0.       ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00647,"[array([[0.        , 1.7408079 , 0.8291832 , 0.09093198]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00648,"[array([[0.        , 2.5997143 , 0.9763483 , 0.43613616]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00649,"[array([[0.       , 2.3754299, 1.2997798, 0.6522415]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00650,"[array([[0.       , 1.1479844, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00651,"[array([[0.40202218, 1.4753765 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00652,"[array([[0.        , 2.1029396 , 0.59441656, 0.9009095 ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00653,"[array([[0.7678771, 1.1427122, 0.       , 0.       ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00654,"[array([[1.2420783 , 0.95614314, 0.        , 0.        ]], dtype=float32)]","[array([[-0.0440216, -3.9215853]], dtype=float32)]"
00382__00661,"[array([[0.        , 3.1080804 , 0.7582043 , 0.33210456]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00662,"[array([[0.        , 3.1334202 , 0.9448011 , 0.40470093]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00663,"[array([[0.        , 2.1191792 , 1.2883765 , 0.08771916]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00664,"[array([[0.        , 2.641202  , 1.0036173 , 0.08086357]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00665,"[array([[0.       , 3.1335318, 1.0505912, 0.9624736]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00666,"[array([[0.       , 2.7268484, 1.1811528, 0.3584901]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00667,"[array([[0.5004211, 2.2342665, 1.3995978, 0.       ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00668,"[array([[0.38844192, 2.214274  , 1.0992187 , 0.        ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00669,"[array([[0.1226541 , 2.8375943 , 1.2152791 , 0.11828143]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00670,"[array([[0.17832248, 2.7979717 , 1.2027683 , 0.04667741]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00671,"[array([[0.5195987, 2.8303807, 1.176177 , 0.       ]], dtype=float32)]","[array([[ 1.1380166, -8.102226 ]], dtype=float32)]"
00382__00675,"[array([[0.11912103, 2.619557  , 1.3017892 , 0.08955045]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00680,"[array([[0.        , 2.1737018 , 1.4085543 , 0.60170597]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00681,"[array([[0.        , 2.1674776 , 1.4215614 , 0.67658126]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00682,"[array([[0.        , 2.0951807 , 1.3571565 , 0.17574772]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00683,"[array([[0.        , 2.0476995 , 1.4209472 , 0.59574294]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00684,"[array([[0.        , 1.9581352 , 1.4181957 , 0.52139467]], dtype=float32)]","[array([[  3.7528267, -12.290125 ]], dtype=float32)]"
00382__00686,"[array([[1.177541  , 1.4876503 , 0.00438452, 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00687,"[array([[0.30542064, 1.2589544 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00688,"[array([[1.0475459, 0.8956372, 0.       , 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00689,"[array([[0.7792598, 0.8497183, 0.       , 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00690,"[array([[1.203577 , 1.1047351, 0.       , 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00691,"[array([[0.01508096, 1.1832032 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00693,"[array([[0.469351 , 0.6602892, 0.       , 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00694,"[array([[0.2608937, 1.0792648, 0.       , 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00695,"[array([[0.31404543, 1.1681639 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00696,"[array([[0.22408505, 0.9836201 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00697,"[array([[0.05610524, 1.4957565 , 0.64801866, 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00698,"[array([[0.15242366, 1.2502177 , 0.        , 0.        ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00699,"[array([[0.        , 1.8667367 , 1.0438026 , 0.12612337]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00700,"[array([[0.387861 , 1.4393517, 0.5543804, 0.       ]], dtype=float32)]","[array([[-1.6248267, -1.5938755]], dtype=float32)]"
00382__00701,"[array([[0.3365134, 0.869353 , 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00702,"[array([[0.13790928, 1.3156843 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00703,"[array([[0.        , 1.830111  , 0.        , 0.13298133]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00704,"[array([[0.22584374, 0.85670114, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00705,"[array([[0.        , 1.7756923 , 1.0166113 , 0.09980688]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00706,"[array([[0.01302637, 0.92603344, 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00707,"[array([[0.21615042, 1.3061249 , 0.08262265, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00708,"[array([[0.25288856, 1.2885232 , 0.04010618, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00709,"[array([[0.        , 0.9389315 , 0.        , 0.05284959]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00710,"[array([[0.4234622, 1.2612995, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00711,"[array([[0.16449492, 0.8623072 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00712,"[array([[0.04339437, 1.3253741 , 0.15609121, 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00713,"[array([[0.06578936, 1.1850708 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00714,"[array([[0.        , 0.9257694 , 0.        , 0.06037869]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00715,"[array([[0.6620086, 0.9823752, 0.       , 0.       ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00716,"[array([[0.        , 0.78763545, 0.        , 0.08642568]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00717,"[array([[0.26289815, 1.2059941 , 0.        , 0.        ]], dtype=float32)]","[array([[ 1.064    , -1.5938755]], dtype=float32)]"
00382__00718,"[array([[0.06043579, 1.3383816 , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00719,"[array([[0.        , 1.2147435 , 0.        , 0.07800196]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00721,"[array([[1.0409206, 1.0146439, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00722,"[array([[0.5867562 , 1.4515444 , 0.45985138, 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00723,"[array([[0.45900738, 1.5199317 , 0.17687142, 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00724,"[array([[0.21203284, 0.88083243, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00725,"[array([[0.4623118, 1.0161875, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00726,"[array([[1.1117051, 1.2619747, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00727,"[array([[0.6326056 , 1.4999655 , 0.75445205, 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00728,"[array([[0.26416242, 1.4950469 , 0.36418915, 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00729,"[array([[0.35853666, 1.5552157 , 1.0805212 , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00730,"[array([[0.4315188, 2.3164072, 1.1528798, 0.       ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00731,"[array([[0.43677354, 1.4951833 , 0.5455857 , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00732,"[array([[0.        , 2.1642518 , 0.9930185 , 0.09696472]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00733,"[array([[0.75504595, 2.3456573 , 1.3124074 , 0.        ]], dtype=float32)]","[array([[ 2.306719 , -3.8891697]], dtype=float32)]"
00382__00734,"[array([[0.        , 1.3773377 , 0.2892778 , 0.04224789]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00735,"[array([[0.        , 2.0054884 , 0.        , 0.15669696]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00736,"[array([[0.        , 1.5165641 , 0.05843174, 0.10161372]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00737,"[array([[0.9180799 , 1.4660462 , 0.43742388, 0.        ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00738,"[array([[0.        , 1.9894773 , 0.73157614, 0.13571087]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00739,"[array([[0.        , 2.7927852 , 0.7926664 , 0.27780727]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00741,"[array([[0.        , 3.6610432 , 0.77727276, 0.52387655]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00742,"[array([[0.36746758, 3.6081839 , 0.82792234, 0.01515775]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00743,"[array([[0.91158074, 2.1567643 , 1.2551216 , 0.        ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00744,"[array([[0.7639269, 2.4357824, 1.2488662, 0.       ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00745,"[array([[0.4791438, 2.428298 , 1.3306051, 0.       ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00746,"[array([[0.42286456, 3.0313644 , 1.0779083 , 0.        ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00747,"[array([[0.60790724, 2.5351202 , 1.3575891 , 0.        ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00748,"[array([[0.21036862, 2.9981842 , 1.1260908 , 0.05912642]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00749,"[array([[0.8996288, 2.3438597, 1.4256058, 0.       ]], dtype=float32)]","[array([[-1.2200624, -9.483322 ]], dtype=float32)]"
00382__00750,"[array([[0.11528875, 2.109493  , 1.3754755 , 0.        ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00751,"[array([[0.48438334, 2.2329733 , 1.2771348 , 0.        ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00752,"[array([[0.       , 2.7375278, 1.193794 , 0.3677216]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00753,"[array([[0.       , 3.1958506, 1.1096052, 1.2962867]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00754,"[array([[0.       , 2.5898113, 1.3484333, 1.047291 ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00755,"[array([[0.        , 2.3091059 , 1.276151  , 0.28589243]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00756,"[array([[0.       , 2.1791453, 1.5235202, 1.3024364]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00757,"[array([[0.        , 1.9539313 , 1.2746834 , 0.13239193]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00758,"[array([[0.       , 2.1337938, 1.3888017, 0.45622  ]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00759,"[array([[0.        , 1.6232061 , 1.0734588 , 0.51232094]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00760,"[array([[0.        , 1.5523211 , 0.9180459 , 0.02567613]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00761,"[array([[0.        , 1.4962786 , 0.7063257 , 0.60191375]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00762,"[array([[0.        , 1.5825611 , 1.0415468 , 0.56703275]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00763,"[array([[0.       , 2.0942554, 1.2204833, 0.5502399]], dtype=float32)]","[array([[ 3.7528267, -6.942    ]], dtype=float32)]"
00382__00764,"[array([[0.        , 2.0512862 , 0.6566573 , 0.97183675]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00765,"[array([[0.        , 2.0430791 , 0.19642186, 0.89405066]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00766,"[array([[0.       , 2.0757005, 0.3722279, 0.739341 ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00767,"[array([[0.        , 0.9669263 , 0.        , 0.19521657]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00768,"[array([[0.        , 1.9524153 , 0.38490456, 0.92852825]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00769,"[array([[0.        , 2.1501288 , 1.3559952 , 0.10375617]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00770,"[array([[0.08124806, 1.4015532 , 0.01299632, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00771,"[array([[0.        , 1.7932783 , 0.8852033 , 0.13722076]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00772,"[array([[0.0540034 , 1.6559545 , 0.62544745, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00773,"[array([[0.1297604, 1.2537932, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00774,"[array([[0.23284702, 1.6414566 , 0.24222171, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00775,"[array([[0.6844822, 0.9923366, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00776,"[array([[0.16778417, 1.3220437 , 0.13398647, 0.        ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00777,"[array([[0.        , 1.9637063 , 1.1251369 , 0.02256382]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00778,"[array([[0.        , 1.6089302 , 0.8759144 , 0.04551733]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00779,"[array([[0.6929254, 1.1262268, 0.       , 0.       ]], dtype=float32)]","[array([[ 3.1754634, -2.7315178]], dtype=float32)]"
00382__00780,"[array([[0.        , 2.1372    , 0.4522848 , 0.14483011]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00781,"[array([[0.        , 1.766922  , 0.        , 0.78911006]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00782,"[array([[0.       , 1.636437 , 0.       , 0.2611944]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00783,"[array([[0.        , 1.9836311 , 0.94196546, 0.74422646]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00784,"[array([[0.        , 2.0769272 , 0.56891906, 0.6167166 ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00785,"[array([[0.        , 0.95166516, 0.        , 0.05647201]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00786,"[array([[0.        , 1.5823157 , 0.        , 0.87144643]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00787,"[array([[0.43568593, 1.8958812 , 0.07723999, 0.        ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00788,"[array([[0.       , 1.4048612, 0.       , 0.511187 ]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00789,"[array([[0.        , 1.5578928 , 0.        , 0.36658072]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00790,"[array([[0.        , 1.5087233 , 0.20473862, 0.09359344]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00791,"[array([[0.        , 1.6096463 , 0.        , 0.22213915]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00792,"[array([[0.        , 1.2613063 , 0.        , 0.45788288]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00793,"[array([[0.        , 1.0867019 , 0.        , 0.05775975]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00794,"[array([[0.        , 1.3069057 , 0.        , 0.05527561]], dtype=float32)]","[array([[ 3.7528267, -1.5938755]], dtype=float32)]"
00382__00795,"[array([[0.11342992, 1.7605944 , 0.30969715, 0.        ]], dtype=float32)]","[array([[ 1.064, -6.942]], dtype=float32)]"
