Image ID,Penultimate_Output,GT_Value
02240__00608,"[array([[0.        , 1.4567561 , 0.47466004, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00609,"[array([[0.68319833, 1.8605428 , 0.71249837, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00610,"[array([[1.1507646 , 1.4681629 , 0.66608393, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00611,"[array([[0.30484474, 1.4975946 , 0.44704074, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00612,"[array([[0.16011132, 1.425234  , 0.3551383 , 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00613,"[array([[0.7259187, 1.6825515, 1.1445733, 0.       ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00614,"[array([[0.07579519, 1.4781197 , 0.40260983, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00615,"[array([[0.21833552, 1.4702656 , 0.4103213 , 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00616,"[array([[0.81671244, 1.5461919 , 0.5783639 , 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00617,"[array([[0.6792067, 1.7846107, 0.6973561, 0.       ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00618,"[array([[0.34870917, 1.4475971 , 0.48623538, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00619,"[array([[0.4588393 , 1.771023  , 0.56095177, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00620,"[array([[0.2739104 , 2.1606672 , 0.79488456, 0.        ]], dtype=float32)]","[array([[-0.22450152, -6.688256  ]], dtype=float32)]"
02240__00621,"[array([[0.        , 1.4600997 , 0.51116633, 0.15419328]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00622,"[array([[0.       , 2.4887362, 1.0495794, 1.119625 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00623,"[array([[0.6059414, 3.2765627, 0.6210238, 0.       ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00624,"[array([[0.       , 2.303169 , 1.0174547, 0.9848639]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00625,"[array([[0.        , 2.0107646 , 0.92046297, 0.6587789 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00626,"[array([[0.        , 2.4634047 , 0.90077746, 1.3969113 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00627,"[array([[0.        , 2.2071943 , 1.2697183 , 0.97390157]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00628,"[array([[0.       , 2.0310502, 1.1677965, 1.021703 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00629,"[array([[0.        , 1.9634264 , 0.71369845, 1.4345956 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00630,"[array([[0.        , 1.7578759 , 0.46824253, 0.83300394]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00631,"[array([[0.       , 2.1785288, 0.7322564, 1.6488265]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00632,"[array([[0.        , 2.210279  , 0.78830236, 1.4430051 ]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00633,"[array([[0.       , 2.3035977, 1.134219 , 1.2974051]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00634,"[array([[0.       , 2.0370693, 1.0114117, 1.2329313]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00635,"[array([[0.       , 1.5293268, 0.       , 1.6908027]], dtype=float32)]","[array([[ 2.2138033, -8.295756 ]], dtype=float32)]"
02240__00636,"[array([[1.5116897, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00637,"[array([[0.       , 0.       , 0.       , 0.2911534]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00638,"[array([[0.32058924, 0.00588405, 0.        , 0.        ]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00639,"[array([[0.       , 0.       , 0.       , 0.5857053]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00640,"[array([[0.       , 0.       , 0.       , 1.2319888]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00641,"[array([[0.     , 0.     , 0.     , 0.41264]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00642,"[array([[0.       , 0.       , 0.       , 0.3667536]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00643,"[array([[0.        , 0.        , 0.        , 0.11995234]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00644,"[array([[0.       , 0.       , 0.       , 1.0973713]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00645,"[array([[0.      , 0.      , 0.      , 1.107214]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00646,"[array([[0.6774109, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00647,"[array([[0.       , 0.       , 0.       , 1.1944807]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00648,"[array([[0.       , 0.       , 0.       , 1.1118374]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00649,"[array([[0.       , 0.       , 0.       , 1.4425553]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00650,"[array([[0.      , 0.      , 0.      , 1.348736]], dtype=float32)]","[array([[ 0.8016186, -1.6866294]], dtype=float32)]"
02240__00651,"[array([[0.        , 1.1573079 , 0.        , 0.30565143]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00652,"[array([[0.        , 0.35113275, 0.        , 0.9677248 ]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00653,"[array([[0.        , 0.61717045, 0.        , 1.2853332 ]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00654,"[array([[0.        , 0.26071084, 0.        , 0.83716166]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00655,"[array([[0.        , 0.33015096, 0.        , 1.4405708 ]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00656,"[array([[0.        , 0.81972295, 0.        , 0.89916915]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00657,"[array([[0.       , 0.326923 , 0.       , 1.3557752]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00658,"[array([[0.       , 0.       , 0.       , 1.2689651]], dtype=float32)]","[array([[ 2.3686502, -2.161914 ]], dtype=float32)]"
02240__00665,"[array([[0.40428466, 1.784988  , 0.0123235 , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00666,"[array([[0.40809345, 1.963522  , 0.5286178 , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00667,"[array([[0.8139878, 1.936337 , 0.8079071, 0.       ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00668,"[array([[0.69873697, 2.4478555 , 0.7671192 , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00669,"[array([[0.        , 2.0143852 , 0.5586549 , 0.44003573]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00670,"[array([[0.96151465, 3.0837646 , 0.631942  , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00671,"[array([[0.2873776, 3.1450844, 0.7603444, 0.       ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00672,"[array([[0.38748348, 2.9310656 , 0.7124556 , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00673,"[array([[0.15336142, 2.774983  , 0.587178  , 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00674,"[array([[0.966615  , 2.5395055 , 0.86008286, 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00675,"[array([[0.46584177, 2.7678685 , 0.80634826, 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00676,"[array([[0.        , 3.503664  , 0.6134193 , 0.44774073]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00677,"[array([[0.        , 3.6158915 , 0.59467745, 0.47565383]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00678,"[array([[0.68339723, 2.676989  , 0.86032706, 0.        ]], dtype=float32)]","[array([[ -1.2371067, -10.585012 ]], dtype=float32)]"
02240__00681,"[array([[0.        , 1.2498004 , 0.        , 0.45316616]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00682,"[array([[0.3115757, 2.5768142, 0.9744948, 0.       ]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00683,"[array([[0.       , 2.0955672, 0.4461217, 1.0760063]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00684,"[array([[0.        , 1.1498132 , 0.        , 0.07133418]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00685,"[array([[0.        , 2.1921043 , 1.2860475 , 0.95797396]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00686,"[array([[0.       , 2.7312884, 1.0801076, 1.1060534]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00687,"[array([[0.        , 2.6602073 , 0.91412175, 0.772381  ]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00688,"[array([[0.        , 1.9097519 , 0.77731436, 0.97764915]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00689,"[array([[0.        , 1.6277266 , 0.61713153, 0.07257176]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00690,"[array([[0.06696241, 2.533908  , 1.0471207 , 0.02541344]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00691,"[array([[0.       , 1.8457336, 0.7174628, 1.0698807]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00692,"[array([[0.       , 2.03503  , 0.7540511, 1.2598513]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00693,"[array([[0.       , 2.4657643, 0.6161679, 1.6668054]], dtype=float32)]","[array([[  0.6517092, -10.24848  ]], dtype=float32)]"
02240__00694,"[array([[0.       , 2.7639327, 0.9246174, 0.9904065]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00695,"[array([[0.        , 2.6583986 , 0.70770687, 1.4126786 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00696,"[array([[0.        , 3.2157986 , 0.7352091 , 0.66785043]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00697,"[array([[0.        , 2.937173  , 0.55457234, 1.2808112 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00698,"[array([[0.        , 2.8901763 , 0.81838846, 1.0394394 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00699,"[array([[0.        , 2.9021702 , 0.88795745, 1.4319288 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00700,"[array([[0.       , 3.0211606, 0.8137286, 1.3035047]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00701,"[array([[0.47338736, 2.9869184 , 0.84801507, 0.        ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00702,"[array([[0.        , 2.6709185 , 0.74012357, 0.6893057 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00703,"[array([[0.01528676, 3.2468898 , 0.79257184, 0.25999144]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00704,"[array([[0.43427902, 3.5914702 , 0.583516  , 0.        ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00705,"[array([[0.25224906, 2.6253548 , 0.83180875, 0.        ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00706,"[array([[0.        , 2.9488816 , 0.75474674, 0.94794935]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00707,"[array([[0.        , 2.8621936 , 0.78599197, 1.3263556 ]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00708,"[array([[0.       , 3.0979655, 0.7239478, 0.8235705]], dtype=float32)]","[array([[  1.0635  , -10.585012]], dtype=float32)]"
02240__00709,"[array([[0.       , 1.7882028, 0.5140529, 2.052971 ]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00710,"[array([[0.        , 1.5190697 , 0.49733853, 0.91136605]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00711,"[array([[0.        , 1.7461413 , 0.71297824, 0.94310033]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00712,"[array([[0.        , 2.148498  , 0.91377294, 0.93178236]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00713,"[array([[0.       , 2.0376823, 0.5353773, 1.6695036]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00714,"[array([[0.       , 2.0235806, 0.2759279, 1.3410441]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00715,"[array([[0.        , 2.111589  , 0.96527314, 1.2337832 ]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00716,"[array([[0.       , 2.0780313, 0.9769314, 1.3339677]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00717,"[array([[0.       , 1.4908878, 0.5677706, 1.1596551]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00718,"[array([[0.        , 1.9550288 , 0.79724026, 1.1188309 ]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00719,"[array([[0.        , 1.9155827 , 0.78598183, 0.67915255]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00720,"[array([[0.        , 2.0126126 , 0.76791626, 1.5019786 ]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00721,"[array([[0.       , 1.9908195, 0.7157014, 1.6556051]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00722,"[array([[0.       , 2.021846 , 0.8327133, 1.0855664]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00723,"[array([[0.        , 2.1233778 , 0.69024765, 1.1052624 ]], dtype=float32)]","[array([[ 3.0619726, -8.155671 ]], dtype=float32)]"
02240__00724,"[array([[0.76421356, 0.6263164 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00725,"[array([[0.        , 0.        , 0.        , 0.24602729]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00726,"[array([[0.00599751, 0.3451389 , 0.        , 0.03412936]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00727,"[array([[1.2514093 , 0.29863608, 0.        , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00728,"[array([[0.61768556, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00730,"[array([[0.        , 0.        , 0.        , 0.48899162]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00731,"[array([[0.00917381, 0.        , 0.        , 0.10136564]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00734,"[array([[0.       , 0.       , 0.       , 1.2286823]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00735,"[array([[0.        , 0.        , 0.        , 0.34802985]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00736,"[array([[0.        , 0.35496068, 0.        , 0.629379  ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00737,"[array([[0.51628774, 0.6487725 , 0.        , 0.        ]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00738,"[array([[0.        , 0.34250546, 0.        , 0.87131333]], dtype=float32)]","[array([[-0.08680333, -3.717244  ]], dtype=float32)]"
02240__00739,"[array([[0.       , 2.9547217, 0.7273291, 1.5149263]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00740,"[array([[0.       , 2.2730722, 0.8685356, 1.4615843]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00741,"[array([[0.       , 1.8783692, 0.       , 1.2950228]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00742,"[array([[0.       , 1.6667705, 0.6761118, 1.495753 ]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00743,"[array([[0.        , 1.7583348 , 0.17248178, 1.3990095 ]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00744,"[array([[0.       , 1.7469997, 0.       , 1.7435534]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00745,"[array([[0.       , 1.8249954, 0.4734664, 1.9014922]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00746,"[array([[0.        , 1.5607185 , 0.53568757, 1.5972239 ]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00747,"[array([[0.       , 2.019028 , 0.6942117, 1.2528884]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00748,"[array([[0.       , 1.5897362, 0.6061434, 1.303049 ]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00749,"[array([[0.        , 2.554906  , 1.1650519 , 0.89747167]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00750,"[array([[0.       , 2.1142561, 1.0644999, 0.9059846]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00751,"[array([[0.        , 1.8756738 , 0.97986853, 0.77737343]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00752,"[array([[0.        , 1.451709  , 0.38477147, 1.1243204 ]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00753,"[array([[0.       , 1.741496 , 0.6863093, 1.5123678]], dtype=float32)]","[array([[ 2.1240492, -7.8395033]], dtype=float32)]"
02240__00754,"[array([[0.78122383, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00755,"[array([[0.        , 0.21789587, 0.        , 0.5278647 ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00756,"[array([[0.        , 0.23408496, 0.        , 0.1602863 ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00757,"[array([[0.11097257, 0.18329883, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00758,"[array([[0.        , 0.19671893, 0.        , 0.76883125]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00759,"[array([[0.        , 0.54705715, 0.        , 1.6144491 ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00760,"[array([[0.        , 0.259089  , 0.        , 0.62024707]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00761,"[array([[0.12376641, 0.36744225, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00762,"[array([[0.       , 0.2606734, 0.       , 0.3584326]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00763,"[array([[0.6768473 , 0.55319476, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00764,"[array([[0.1738994 , 0.30483472, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00765,"[array([[0.5615532 , 0.68193716, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00766,"[array([[0.75576174, 0.35143197, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00767,"[array([[1.1733236 , 0.30933666, 0.        , 0.        ]], dtype=float32)]","[array([[-0.26540843, -4.4810424 ]], dtype=float32)]"
02240__00768,"[array([[0.       , 3.044024 , 0.8739377, 2.005785 ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00769,"[array([[0.        , 3.0456176 , 0.89490604, 1.6894782 ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00770,"[array([[0.        , 3.3377123 , 0.80020994, 1.5834352 ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00771,"[array([[0.       , 3.1016855, 0.9317523, 1.8544385]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00772,"[array([[0.       , 2.9960713, 0.9520742, 1.4894941]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00773,"[array([[0.       , 3.092065 , 0.8481874, 1.0854032]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00774,"[array([[0.        , 3.2384474 , 0.89066494, 1.6972561 ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00775,"[array([[0.       , 3.281046 , 0.8788692, 1.60533  ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00776,"[array([[0.        , 2.7651448 , 1.0445318 , 0.59357244]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00777,"[array([[0.       , 2.713223 , 1.0137506, 1.1999906]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00778,"[array([[0.       , 2.7882357, 1.0385503, 1.5838193]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00779,"[array([[0.        , 3.3195033 , 0.86848706, 1.7653905 ]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00780,"[array([[0.       , 2.9053285, 1.018121 , 1.8445635]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00781,"[array([[0.       , 2.6389415, 1.1465986, 1.6922995]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00782,"[array([[0.       , 3.0351548, 0.9834868, 1.8811852]], dtype=float32)]","[array([[  2.616588, -10.404006]], dtype=float32)]"
02240__00783,"[array([[0.       , 0.       , 0.       , 0.4393342]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00784,"[array([[0.39438272, 0.43264353, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00786,"[array([[0.        , 0.34056997, 0.        , 0.00943948]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00787,"[array([[0.17201008, 0.50405526, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00788,"[array([[0.        , 0.70734507, 0.        , 0.5277938 ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00789,"[array([[0.        , 0.03918099, 0.        , 0.13111106]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00791,"[array([[0.        , 0.01016748, 0.        , 0.31026345]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00792,"[array([[0.       , 0.       , 0.       , 0.7527941]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00794,"[array([[0.        , 0.00523078, 0.        , 1.2417902 ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00795,"[array([[0.        , 0.53324664, 0.        , 1.2341725 ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00796,"[array([[0.        , 0.44013357, 0.        , 0.9433005 ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00797,"[array([[0.3309874 , 0.20499945, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.2138033, -3.717244 ]], dtype=float32)]"
02240__00801,"[array([[0.80341834, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00802,"[array([[0.65355337, 0.27662706, 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00803,"[array([[0.8716462, 0.7213913, 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00804,"[array([[0.1422614, 0.       , 0.       , 0.       ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00805,"[array([[0.40299296, 0.        , 0.        , 0.        ]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00806,"[array([[0.       , 1.573989 , 0.       , 0.5602277]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
02240__00807,"[array([[0.        , 0.5315579 , 0.        , 0.79601586]], dtype=float32)]","[array([[ 2.0334473, -2.5608008]], dtype=float32)]"
